0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,Churn
-0.439318859651378,-1.2861451872261143,0.17510735973139727,-0.9807437441175475,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6316904694931517,0.36830953050684834,0.0,0.0,1.0,0.0,1
-0.439318859651378,-0.420899160072986,0.6087914366918369,-0.1849452512318985,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
2.2762510145673045,-0.6409278863648636,0.7322592273530518,-0.38820713227335957,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.722070938202737,0.27792906179726296,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
2.2762510145673045,-0.3525587965093623,1.0078556196193107,0.04104509235453285,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8861957804650745,0.11380421953492548,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.439318859651378,-0.873902594768731,0.7532489698916962,-0.5870546171194518,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5930443341867842,0.40695566581321585,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.439318859651378,-0.6749042124927986,0.30903034702825116,-0.48791731808412536,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.6084743018221707,0.39152569817782934,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6084743018221707,0.39152569817782934,0.0,1
-0.439318859651378,-1.2861451872261143,-1.4949072689487655,-1.002839973580807,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.439318859651378,-1.004438665167503,1.0742110361181219,-0.6624364750395748,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6956181464968069,0.30438185350319313,0.0,1.0,0.6956181464968069,0.30438185350319313,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.439318859651378,-0.6760844932422555,-1.4864203677200216,-0.8679856587021472,0.0032182636042786816,0.9967817363957213,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.439318859651378,-1.2861451872261143,-1.489083457907515,-1.002762917809613,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.439318859651378,-0.9139826413320112,1.1872742194955588,-0.5583302848498312,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.6445069895586426,0.3554930104413574,0.0,0.0,1.0,0.0,1
-0.439318859651378,-0.6341548141772443,0.9093042162843941,-0.31671557223452557,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.7941973312770843,0.20580266872291575,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7941973312770843,0.20580266872291575,0.20580266872291575,0.7941973312770843,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.439318859651378,-1.2482520610084036,0.34133739958183323,-0.9478850704357787,0.0,1.0,1.0,0.0,0.09299063982313216,0.9070093601768678,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.439318859651378,-1.2621762987601222,-1.2365952609476116,-0.9875955185286264,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4117977330516095,0.5882022669483905,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.439318859651378,-1.2861451872261143,0.1568735737018079,-0.9809849982438136,1.0,0.0,0.5190271101138763,0.48097288988612374,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.439318859651378,-1.27157016761392,0.16429597749772862,-0.9729013853134221,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
2.2762510145673045,0.5698279206129134,0.7161717103754053,0.7661626303927257,0.0,1.0,0.9351464055170317,0.06485359448296835,1.0,0.0,0.0,1.0,0.9351464055170317,0.06485359448296835,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9351464055170317,0.06485359448296835,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06485359448296835,0.9351464055170317,1
2.2762510145673045,-1.1149911077752979,0.8127522444699803,-0.7954684308837959,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.4200162125718687,0.5799837874281313,0.4200162125718687,0.0,0.5799837874281313,0.0,1
-0.439318859651378,0.2087242311867114,1.214545613093636,0.6708665656542203,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4385154120404763,0.5614845879595237,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.439318859651378,0.5555931243854912,1.0257440380420444,0.9873145951798394,1.0,0.0,0.0,1.0,0.5606600944161709,0.43933990558382907,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
2.2762510145673045,0.3930142640053874,1.535459789135088,1.0219788379996104,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.6034876665964548,0.3965123334035452,0.0,0.0,1.0,0.6034876665964548,0.0,0.3965123334035452,0.0,1
-0.439318859651378,-0.8379018057550162,-0.017266997752090285,-0.6937423632866279,0.0,1.0,0.6764679372263622,0.3235320627736378,1.0,0.0,0.0,1.0,1.0,0.0,0.6764679372263622,0.3235320627736378,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3235320627736378,0.0,0.0,0.6764679372263622,1
-0.439318859651378,-1.2861451872261143,0.47397593863136683,-0.9767893663622154,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8049889996807698,0.19501100031923024,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.439318859651378,-1.2266364545915942,-0.3136582984201081,-0.9420113818894758,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.439318859651378,-1.2861451872261143,-0.982672546992552,-0.9960625144130758,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.17495058981993794,0.0,0.8250494101800621,0.0,1
-0.439318859651378,0.48581392041638216,1.0985292321389677,0.8686491024138264,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5017443177365464,0.4982556822634536,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-0.439318859651378,-1.2485358674205158,0.6745111194532083,-0.9366161813600327,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.07705827913433116,0.9229417208656688,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.439318859651378,-1.041648797332788,0.5320777109992714,-0.7579552691187224,1.0,0.0,0.0585509292439792,0.9414490707560208,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.439318859651378,-0.30815962765280935,-1.3308154707163118,-0.7097720273748163,0.6657616813039392,0.3342383186960608,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3342383186960608,0.6657616813039392,1.0,0.0,0.3342383186960608,0.6657616813039392,0.0,0.0,1
-0.439318859651378,0.46822360047350936,0.6423762512569267,0.6518336386056224,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.7848969771114676,0.21510302288853245,0.0,0.0,1.0,0.0,1
-0.439318859651378,-1.2453957889105598,0.5154839139818823,-0.9480308828737996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
2.2762510145673045,-0.9194006023861249,-1.1387052599552538,-0.879993227397006,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.21138503532759356,0.7886149646724064,1.0,0.0,0.7886149646724064,0.21138503532759356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
2.2762510145673045,-1.1442259967811468,0.3200423007820115,-0.8674536050951221,1.0,0.0,0.5172690564416094,0.48273094355839063,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
2.2762510145673045,-0.6910823361147365,1.1954900130403183,-0.3024165154953245,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5598010020445094,0.44019899795549056,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.439318859651378,1.1394820925888094,1.191564574659048,1.707127545698475,1.0,0.0,0.0,1.0,0.14745252670628395,0.852547473293716,0.0,1.0,0.852547473293716,0.14745252670628395,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.439318859651378,-1.2046463905950056,0.32958556776517395,-0.9098435302843572,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6718072463906885,0.32819275360931155,0.0,0.0,1.0,0.0,1
-0.439318859651378,-0.961704001957202,0.5850235985765418,-0.7101195060498688,0.5659806338261247,0.43401936617387527,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.43401936617387527,0.5659806338261247,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
2.2762510145673045,-1.2861451872261143,-0.6449367416968291,-0.9915938781965951,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9113995703203828,0.08860042967961723,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
2.2762510145673045,-1.0003088413939374,0.99493846344665,-0.6948445439489579,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.439318859651378,-0.9274058456510563,0.5978981969598518,-0.6598655879695432,0.5982252940637388,0.4017747059362612,0.0,1.0,0.0,1.0,0.0,1.0,0.4017747059362612,0.5982252940637388,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-0.439318859651378,-0.944704675906544,0.5686043029044926,-0.6650733259518413,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.7356631142391898,0.26433688576081016,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.439318859651378,1.4438624861666467,0.3585717472794765,1.3145266836638592,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.9983475113929496,0.001652488607050362,0.0,1.0,0.0,1.0,0.001652488607050362,0.9983475113929496,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.001652488607050362,0.9983475113929496,0.9983475113929496,0.001652488607050362,0.0,0.0,1
2.2762510145673045,0.281411089286525,1.3392560223202035,0.8790210341349736,0.0,1.0,0.0,1.0,0.9331133313435577,0.06688666865644233,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9331133313435577,0.06688666865644233,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.06688666865644233,0.9331133313435577,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.439318859651378,-0.4886688348233972,1.1714670838801842,-0.14620585826078547,0.0,1.0,0.6425651995351915,0.35743480046480847,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.439318859651378,-0.13441461856615017,1.3204318755763194,0.31391978703006934,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.578751946705928,0.421248053294072,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.439318859651378,-0.6896462709378273,1.0881780545343505,-0.3556480740842968,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6361773647082327,0.3638226352917673,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.439318859651378,-1.2453957889105598,0.1598170220136862,-0.9476470836486103,1.0,0.0,0.785651618080232,0.21434838191976802,0.785651618080232,0.21434838191976802,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.439318859651378,-0.034730466284987514,-0.9643039669609709,-0.5187701924268778,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8816638090766127,0.11833619092338732,0.8816638090766127,0.11833619092338732,0.11833619092338732,0.8816638090766127,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.439318859651378,0.9804061094627174,-0.4811316824653676,0.24783175208054592,1.0,0.0,0.40990488969628824,0.5900951103037118,1.0,0.0,0.5900951103037118,0.40990488969628824,1.0,0.0,1.0,0.0,0.0,0.40990488969628824,0.5900951103037118,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.40990488969628824,0.5900951103037118,0.0,0.0,1.0,1.0,0.0,0.0,0.40990488969628824,0.5900951103037118,0.0,1
-0.439318859651378,1.4994514546596347,1.30635537743451,2.1557898637312927,0.0,1.0,0.8398022856356172,0.1601977143643828,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.8398022856356172,0.1601977143643828,0.1601977143643828,0.8398022856356172,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.439318859651378,-0.8090848942847195,-1.5088900210704592,-0.9068649761242786,0.0,1.0,1.0,0.0,0.383832951933044,0.616167048066956,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.439318859651378,1.3452463194340067,1.451012625532179,2.1291190936711017,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5718722712271865,0.42812772877281347,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5718722712271865,0.42812772877281347,0.0,0.0,1
2.2762510145673045,1.4394033585540784,1.1617010725038321,1.9081909795961944,1.0,0.0,0.0,1.0,0.5877693608621982,0.4122306391378018,0.0,1.0,0.0,1.0,0.4122306391378018,0.5877693608621982,0.0,0.0,1.0,0.5877693608621982,0.4122306391378018,0.0,1.0,0.5877693608621982,0.4122306391378018,0.0,1.0,0.0,1.0,0.5877693608621982,0.0,0.4122306391378018,1.0,0.0,0.5877693608621982,0.4122306391378018,0.0,0.0,1
-0.439318859651378,-0.7821178148020543,1.230272349466048,-0.4026051512999905,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8155237468663606,0.18447625313363936,0.0,1
-0.439318859651378,0.05214645005020868,1.3129958588750397,0.5397460906284024,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.6377645583477116,0.3622354416522884,0.6377645583477116,0.0,0.0,0.3622354416522884,1
-0.439318859651378,1.1994241071002734,1.1905173157738025,1.7638550993990247,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.33451128874193214,0.6654887112580679,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.439318859651378,-1.2861451872261143,0.1714977072896105,-0.9807915040037585,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9738032914679352,0.026196708532064794,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.439318859651378,-1.2861451872261143,0.21682421366342639,-0.980191781780729,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.024191763891355245,0.9758082361086448,0.0,0.0,0.0,1.0,1
-0.439318859651378,0.9276387433096112,0.3582734620284876,0.8053019146395202,0.8316970436757735,0.16830295632422654,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8316970436757735,0.16830295632422654,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.439318859651378,0.15090324842901795,1.2508905126964118,0.5884555335097487,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.7269291900271876,0.2730708099728124,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.439318859651378,-1.0750312071831496,-0.3640528605950371,-0.8616810975697176,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.439318859651378,-1.2861451872261143,-0.4621609493307243,-0.9891755425849827,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.29872557358877305,0.701274426411227,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.439318859651378,-1.2861451872261143,-1.5026075677340913,-1.0029418574601299,0.0,1.0,0.9406792451153405,0.05932075488465949,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.05932075488465949,0.0,0.0,0.9406792451153405,1
2.2762510145673045,0.12194082030803355,1.110729336963909,0.5616074724246688,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.439318859651378,-1.2861451872261143,-1.4925569227148334,-1.0028088757755476,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.439318859651378,-1.2861451872261143,0.47932979072580045,-0.9767185286926771,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.439318859651378,0.049775251210006255,-0.48800632652474996,-0.24617749090385999,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.439318859651378,-1.230228747304745,-0.31183218121061435,-0.9514178400859592,0.18610141784627732,0.8138985821537227,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.18610141784627732,0.8138985821537227,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.439318859651378,-0.35641262592905376,0.6655661834429126,-0.1578805248285192,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1973566902042896,0.0,0.8026433097957104,0.0,1
-0.439318859651378,1.0705044782475153,1.32803516443102,1.6632374618232542,0.5418131132621073,0.45818688673789265,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5418131132621073,0.45818688673789265,0.0,1
2.2762510145673045,1.4257718254037224,1.4809011313049094,2.2414591004035964,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4829688720853552,0.5170311279146448,0.0,1.0,0.5170311279146448,0.0,0.4829688720853552,0.0,1
-0.439318859651378,-1.05520205283271,0.34635230361016395,-0.7963884307634916,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.439318859651378,-1.0580711132774165,0.7219899100917423,-0.7551056431988978,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
